trip_id;start_time;end_time;headway_secs
7040-10-1;16:00:00;16:59:00;420
7040-10-1;17:00:00;17:59:00;360
7040-10-1;18:00:00;18:59:00;360
7040-10-1;19:00:00;19:59:00;480
7040-10-1;20:00:00;20:59:00;600
7040-10-1;21:00:00;21:59:00;720
7040-10-1;22:00:00;22:59:00;1200
7040-10-1;23:00:00;23:59:00;1200
7049-10-0;04:00:00;04:59:00;600
7049-10-0;05:00:00;05:59:00;420
7049-10-0;06:00:00;06:59:00;480
7049-10-0;07:00:00;07:59:00;900
7049-10-0;08:00:00;08:59:00;600
7049-10-0;09:00:00;09:59:00;900
7049-10-0;10:00:00;10:59:00;900
7049-10-0;11:00:00;11:59:00;900
7049-10-0;12:00:00;12:59:00;900
7049-10-0;13:00:00;13:59:00;900
7049-10-0;14:00:00;14:59:00;900
7049-10-0;15:00:00;15:59:00;720
7049-10-0;16:00:00;16:59:00;600
7049-10-0;17:00:00;17:59:00;600
7049-10-0;18:00:00;18:59:00;900
7049-10-0;19:00:00;19:59:00;900
7049-10-0;20:00:00;20:59:00;900
7049-10-0;21:00:00;21:59:00;900
7049-10-0;22:00:00;22:59:00;1800
7049-10-0;23:00:00;23:59:00;3600
7049-10-1;00:00:00;00:59:00;3600
7049-10-1;04:00:00;04:59:00;3600
7049-10-1;05:00:00;05:59:00;720
7049-10-1;06:00:00;06:59:00;480
7049-10-1;07:00:00;07:59:00;480
7049-10-1;08:00:00;08:59:00;600
7049-10-1;09:00:00;09:59:00;720
7049-10-1;10:00:00;10:59:00;900
7049-10-1;11:00:00;11:59:00;900
7049-10-1;12:00:00;12:59:00;900
7049-10-1;13:00:00;13:59:00;900
7049-10-1;14:00:00;14:59:00;900
7049-10-1;15:00:00;15:59:00;900
7049-10-1;16:00:00;16:59:00;720
7049-10-1;17:00:00;17:59:00;600
7049-10-1;18:00:00;18:59:00;720
7049-10-1;19:00:00;19:59:00;900
7049-10-1;20:00:00;20:59:00;720
7049-10-1;21:00:00;21:59:00;900
7049-10-1;22:00:00;22:59:00;900
7049-10-1;23:00:00;23:59:00;1200
7050-10-0;00:00:00;00:59:00;3600
7050-10-0;04:00:00;04:59:00;1200
7050-10-0;05:00:00;05:59:00;1200
7050-10-0;06:00:00;06:59:00;900
7050-10-0;07:00:00;07:59:00;1200
7050-10-0;08:00:00;08:59:00;1800
7050-10-0;09:00:00;09:59:00;3600
7050-10-0;10:00:00;10:59:00;1800
7050-10-0;11:00:00;11:59:00;1800
7050-10-0;12:00:00;12:59:00;1200
7050-10-0;13:00:00;13:59:00;1800
7050-10-0;14:00:00;14:59:00;1200
7050-10-0;15:00:00;15:59:00;1800
7050-10-0;16:00:00;16:59:00;1200
7050-10-0;17:00:00;17:59:00;1200
7050-10-0;18:00:00;18:59:00;1200
7050-10-0;19:00:00;19:59:00;1800
7050-10-0;20:00:00;20:59:00;1200
7050-10-0;21:00:00;21:59:00;1800
7050-10-0;22:00:00;22:59:00;1800
7050-10-0;23:00:00;23:59:00;1800
7050-10-1;00:00:00;00:59:00;3600
7050-10-1;01:00:00;01:59:00;3600
7050-10-1;04:00:00;04:59:00;1800
7050-10-1;05:00:00;05:59:00;1200
7050-10-1;06:00:00;06:59:00;1200
7050-10-1;07:00:00;07:59:00;1200
7050-10-1;08:00:00;08:59:00;1800
7050-10-1;09:00:00;09:59:00;1800
7050-10-1;10:00:00;10:59:00;1800
7050-10-1;11:00:00;11:59:00;1800
7050-10-1;12:00:00;12:59:00;1800
7050-10-1;13:00:00;13:59:00;1800
7050-10-1;14:00:00;14:59:00;1200
7050-10-1;15:00:00;15:59:00;1800
7050-10-1;16:00:00;16:59:00;1200
7050-10-1;17:00:00;17:59:00;900
7050-10-1;18:00:00;18:59:00;1200
7050-10-1;19:00:00;19:59:00;1800
7050-10-1;20:00:00;20:59:00;1200
7050-10-1;21:00:00;21:59:00;1800
7050-10-1;22:00:00;22:59:00;1200
7050-10-1;23:00:00;23:59:00;1800
7051-10-0;03:00:00;03:59:00;3600
7051-10-0;04:00:00;04:59:00;1200
7051-10-0;05:00:00;05:59:00;720
7051-10-0;06:00:00;06:59:00;600
7051-10-0;07:00:00;07:59:00;600
7051-10-0;08:00:00;08:59:00;720
7051-10-0;09:00:00;09:59:00;900
7051-10-0;10:00:00;10:59:00;900
7051-10-0;11:00:00;11:59:00;900
7051-10-0;12:00:00;12:59:00;900
7051-10-0;13:00:00;13:59:00;900
7051-10-0;14:00:00;14:59:00;900
7051-10-0;15:00:00;15:59:00;900
7051-10-0;16:00:00;16:59:00;600
7051-10-0;17:00:00;17:59:00;720
7051-10-0;18:00:00;18:59:00;720
7051-10-0;19:00:00;19:59:00;900
7051-10-0;20:00:00;20:59:00;900
7051-10-0;21:00:00;21:59:00;1200
7051-10-0;22:00:00;22:59:00;1200
7051-10-0;23:00:00;23:59:00;1800
7051-10-1;00:00:00;00:59:00;3600
7051-10-1;04:00:00;04:59:00;1200
7051-10-1;05:00:00;05:59:00;900
7051-10-1;06:00:00;06:59:00;720
7051-10-1;07:00:00;07:59:00;480
7051-10-1;08:00:00;08:59:00;600
7051-10-1;09:00:00;09:59:00;900
7051-10-1;10:00:00;10:59:00;900
7051-10-1;11:00:00;11:59:00;900
7051-10-1;12:00:00;12:59:00;900
7051-10-1;13:00:00;13:59:00;900
7051-10-1;14:00:00;14:59:00;900
7051-10-1;15:00:00;15:59:00;900
7051-10-1;16:00:00;16:59:00;720
7051-10-1;17:00:00;17:59:00;720
7051-10-1;18:00:00;18:59:00;600
7051-10-1;19:00:00;19:59:00;900
7051-10-1;20:00:00;20:59:00;900
7051-10-1;21:00:00;21:59:00;1200
7051-10-1;22:00:00;22:59:00;1200
7051-10-1;23:00:00;23:59:00;1800
7052-10-0;00:00:00;00:59:00;3600
7052-10-0;04:00:00;04:59:00;1200
7052-10-0;05:00:00;05:59:00;900
7052-10-0;06:00:00;06:59:00;720
7052-10-0;07:00:00;07:59:00;720
7052-10-0;08:00:00;08:59:00;900
7052-10-0;09:00:00;09:59:00;900
7052-10-0;10:00:00;10:59:00;900
7052-10-0;11:00:00;11:59:00;900
7052-10-0;12:00:00;12:59:00;900
7052-10-0;13:00:00;13:59:00;900
7052-10-0;14:00:00;14:59:00;900
7052-10-0;15:00:00;15:59:00;900
7052-10-0;16:00:00;16:59:00;720
7052-10-0;17:00:00;17:59:00;720
7052-10-0;18:00:00;18:59:00;720
7052-10-0;19:00:00;19:59:00;900
7052-10-0;20:00:00;20:59:00;900
7052-10-0;21:00:00;21:59:00;1200
7052-10-0;22:00:00;22:59:00;1200
7052-10-0;23:00:00;23:59:00;1800
7052-10-1;00:00:00;00:59:00;1800
7052-10-1;04:00:00;04:59:00;1800
7052-10-1;05:00:00;05:59:00;900
7052-10-1;06:00:00;06:59:00;900
7052-10-1;07:00:00;07:59:00;720
7052-10-1;08:00:00;08:59:00;900
7052-10-1;09:00:00;09:59:00;900
7052-10-1;10:00:00;10:59:00;900
7052-10-1;11:00:00;11:59:00;900
7052-10-1;12:00:00;12:59:00;900
7052-10-1;13:00:00;13:59:00;900
7052-10-1;14:00:00;14:59:00;900
7052-10-1;15:00:00;15:59:00;900
7052-10-1;16:00:00;16:59:00;720
7052-10-1;17:00:00;17:59:00;720
7052-10-1;18:00:00;18:59:00;720
7052-10-1;19:00:00;19:59:00;900
7052-10-1;20:00:00;20:59:00;900
7052-10-1;21:00:00;21:59:00;900
7052-10-1;22:00:00;22:59:00;1200
7052-10-1;23:00:00;23:59:00;1800
7053-10-0;00:00:00;00:59:00;3600
7053-10-0;04:00:00;04:59:00;600
7053-10-0;05:00:00;05:59:00;420
7053-10-0;06:00:00;06:59:00;420
7053-10-0;07:00:00;07:59:00;480
7053-10-0;08:00:00;08:59:00;480
7053-10-0;09:00:00;09:59:00;720
7053-10-0;10:00:00;10:59:00;720
7053-10-0;11:00:00;11:59:00;900
7053-10-0;12:00:00;12:59:00;720
7053-10-0;13:00:00;13:59:00;720
7053-10-0;14:00:00;14:59:00;720
7053-10-0;15:00:00;15:59:00;720
7053-10-0;16:00:00;16:59:00;600
7053-10-0;17:00:00;17:59:00;600
7053-10-0;18:00:00;18:59:00;480
7053-10-0;19:00:00;19:59:00;720
7053-10-0;20:00:00;20:59:00;720
7053-10-0;21:00:00;21:59:00;900
7053-10-0;22:00:00;22:59:00;900
7053-10-0;23:00:00;23:59:00;1200
7053-10-1;00:00:00;00:59:00;1800
7053-10-1;04:00:00;04:59:00;900
7053-10-1;05:00:00;05:59:00;480
7053-10-1;06:00:00;06:59:00;420
7053-10-1;07:00:00;07:59:00;480
7053-10-1;08:00:00;08:59:00;480
7053-10-1;09:00:00;09:59:00;600
7053-10-1;10:00:00;10:59:00;720
7053-10-1;11:00:00;11:59:00;900
7053-10-1;12:00:00;12:59:00;720
7053-10-1;13:00:00;13:59:00;720
7053-10-1;14:00:00;14:59:00;720
7053-10-1;15:00:00;15:59:00;720
7053-10-1;16:00:00;16:59:00;720
7053-10-1;17:00:00;17:59:00;600
7053-10-1;18:00:00;18:59:00;480
7053-10-1;19:00:00;19:59:00;600
7053-10-1;20:00:00;20:59:00;720
7053-10-1;21:00:00;21:59:00;900
7053-10-1;22:00:00;22:59:00;900
7053-10-1;23:00:00;23:59:00;900
7053-21-0;04:00:00;04:59:00;900
7053-21-0;05:00:00;05:59:00;900
7053-21-0;06:00:00;06:59:00;720
7053-21-0;07:00:00;07:59:00;900
7053-21-0;08:00:00;08:59:00;900
7053-21-0;09:00:00;09:59:00;1200
7053-21-0;10:00:00;10:59:00;1200
7053-21-0;11:00:00;11:59:00;1200
7053-21-0;12:00:00;12:59:00;1200
7053-21-0;13:00:00;13:59:00;1200
7053-21-0;14:00:00;14:59:00;1200
7053-21-0;15:00:00;15:59:00;1200
7053-21-0;16:00:00;16:59:00;900
7053-21-0;17:00:00;17:59:00;900
7053-21-0;18:00:00;18:59:00;900
7053-21-0;19:00:00;19:59:00;1200
7053-21-0;20:00:00;20:59:00;1200
7053-21-0;21:00:00;21:59:00;1200
7053-21-0;22:00:00;22:59:00;1800
7053-21-0;23:00:00;23:59:00;3600
7053-21-1;04:00:00;04:59:00;1200
7053-21-1;05:00:00;05:59:00;900
7053-21-1;06:00:00;06:59:00;720
7053-21-1;07:00:00;07:59:00;900
7053-21-1;08:00:00;08:59:00;900
7053-21-1;09:00:00;09:59:00;1200
7053-21-1;10:00:00;10:59:00;1200
7053-21-1;11:00:00;11:59:00;1200
7053-21-1;12:00:00;12:59:00;1200
7053-21-1;13:00:00;13:59:00;1200
7053-21-1;14:00:00;14:59:00;1200
7053-21-1;15:00:00;15:59:00;1200
7053-21-1;16:00:00;16:59:00;900
7053-21-1;17:00:00;17:59:00;900
7053-21-1;18:00:00;18:59:00;900
7053-21-1;19:00:00;19:59:00;1200
7053-21-1;20:00:00;20:59:00;1200
7053-21-1;21:00:00;21:59:00;1200
7053-21-1;22:00:00;22:59:00;1200
7053-21-1;23:00:00;23:59:00;3600
7053-22-0;05:00:00;05:59:00;1200
7053-22-0;06:00:00;06:59:00;900
7053-22-0;07:00:00;07:59:00;900
7053-22-0;08:00:00;08:59:00;1200
7053-22-0;09:00:00;09:59:00;1200
7053-22-0;10:00:00;10:59:00;1200
7053-22-0;11:00:00;11:59:00;1200
7053-22-0;12:00:00;12:59:00;1200
7053-22-0;13:00:00;13:59:00;1200
7053-22-0;14:00:00;14:59:00;1200
7053-22-0;15:00:00;15:59:00;1200
7053-22-0;16:00:00;16:59:00;900
7053-22-0;17:00:00;17:59:00;900
7053-22-0;18:00:00;18:59:00;900
7053-22-0;19:00:00;19:59:00;1200
7053-22-0;20:00:00;20:59:00;1200
7053-22-0;21:00:00;21:59:00;1200
7053-22-0;22:00:00;22:59:00;1800
7053-22-0;23:00:00;23:59:00;3600
7053-22-1;05:00:00;05:59:00;1800
7053-22-1;06:00:00;06:59:00;900
7053-22-1;07:00:00;07:59:00;900
7053-22-1;08:00:00;08:59:00;1200
7053-22-1;09:00:00;09:59:00;1200
7053-22-1;10:00:00;10:59:00;1200
7053-22-1;11:00:00;11:59:00;1200
7053-22-1;12:00:00;12:59:00;1200
7053-22-1;13:00:00;13:59:00;1200
7053-22-1;14:00:00;14:59:00;1200
7053-22-1;15:00:00;15:59:00;1200
7053-22-1;16:00:00;16:59:00;900
7053-22-1;17:00:00;17:59:00;900
7053-22-1;18:00:00;18:59:00;900
7053-22-1;19:00:00;19:59:00;1200
7053-22-1;20:00:00;20:59:00;1200
7053-22-1;21:00:00;21:59:00;1200
7053-22-1;22:00:00;22:59:00;1200
7053-22-1;23:00:00;23:59:00;3600
7054-10-0;00:00:00;00:59:00;3600
7054-10-0;04:00:00;04:59:00;1800
7054-10-0;05:00:00;05:59:00;900
7054-10-0;06:00:00;06:59:00;720
7054-10-0;07:00:00;07:59:00;720
7054-10-0;08:00:00;08:59:00;900
7054-10-0;09:00:00;09:59:00;1200
7054-10-0;10:00:00;10:59:00;1200
7054-10-0;11:00:00;11:59:00;1200
7054-10-0;12:00:00;12:59:00;1200
7054-10-0;13:00:00;13:59:00;1200
7054-10-0;14:00:00;14:59:00;1200
7054-10-0;15:00:00;15:59:00;1200
7054-10-0;16:00:00;16:59:00;900
7054-10-0;17:00:00;17:59:00;900
7054-10-0;18:00:00;18:59:00;900
7054-10-0;19:00:00;19:59:00;900
7054-10-0;20:00:00;20:59:00;1200
7054-10-0;21:00:00;21:59:00;1200
7054-10-0;22:00:00;22:59:00;1800
7054-10-0;23:00:00;23:59:00;1800
7054-10-1;00:00:00;00:59:00;1800
7054-10-1;04:00:00;04:59:00;3600
7054-10-1;05:00:00;05:59:00;900
7054-10-1;06:00:00;06:59:00;900
7054-10-1;07:00:00;07:59:00;600
7054-10-1;08:00:00;08:59:00;900
7054-10-1;09:00:00;09:59:00;1200
7054-10-1;10:00:00;10:59:00;1200
7054-10-1;11:00:00;11:59:00;1200
7054-10-1;12:00:00;12:59:00;1200
7054-10-1;13:00:00;13:59:00;1200
7054-10-1;14:00:00;14:59:00;1200
7054-10-1;15:00:00;15:59:00;1200
7054-10-1;16:00:00;16:59:00;900
7054-10-1;17:00:00;17:59:00;900
7054-10-1;18:00:00;18:59:00;900
7054-10-1;19:00:00;19:59:00;900
7054-10-1;20:00:00;20:59:00;1200
7054-10-1;21:00:00;21:59:00;1200
7054-10-1;22:00:00;22:59:00;1800
7054-10-1;23:00:00;23:59:00;1800
7055-10-0;03:00:00;03:59:00;3600
7055-10-0;04:00:00;04:59:00;720
7055-10-0;05:00:00;05:59:00;480
7055-10-0;06:00:00;06:59:00;420
7055-10-0;07:00:00;07:59:00;600
7055-10-0;08:00:00;08:59:00;480
7055-10-0;09:00:00;09:59:00;600
7055-10-0;10:00:00;10:59:00;720
7055-10-0;11:00:00;11:59:00;720
7055-10-0;12:00:00;12:59:00;720
7055-10-0;13:00:00;13:59:00;720
7055-10-0;14:00:00;14:59:00;720
7055-10-0;15:00:00;15:59:00;720
7055-10-0;16:00:00;16:59:00;600
7055-10-0;17:00:00;17:59:00;480
7055-10-0;18:00:00;18:59:00;600
7055-10-0;19:00:00;19:59:00;720
7055-10-0;20:00:00;20:59:00;900
7055-10-0;21:00:00;21:59:00;900
7055-10-0;22:00:00;22:59:00;1200
7055-10-0;23:00:00;23:59:00;3600
7055-10-1;00:00:00;00:59:00;3600
7055-10-1;04:00:00;04:59:00;1200
7055-10-1;05:00:00;05:59:00;720
7055-10-1;06:00:00;06:59:00;480
7055-10-1;07:00:00;07:59:00;480
7055-10-1;08:00:00;08:59:00;480
7055-10-1;09:00:00;09:59:00;600
7055-10-1;10:00:00;10:59:00;720
7055-10-1;11:00:00;11:59:00;720
7055-10-1;12:00:00;12:59:00;720
7055-10-1;13:00:00;13:59:00;720
7055-10-1;14:00:00;14:59:00;720
7055-10-1;15:00:00;15:59:00;720
7055-10-1;16:00:00;16:59:00;720
7055-10-1;17:00:00;17:59:00;600
7055-10-1;18:00:00;18:59:00;480
7055-10-1;19:00:00;19:59:00;600
7055-10-1;20:00:00;20:59:00;720
7055-10-1;21:00:00;21:59:00;720
7055-10-1;22:00:00;22:59:00;900
7055-10-1;23:00:00;23:59:00;1800
7057-10-0;04:00:00;04:59:00;1800
7057-10-0;05:00:00;05:59:00;900
7057-10-0;06:00:00;06:59:00;720
7057-10-0;07:00:00;07:59:00;720
7057-10-0;08:00:00;08:59:00;900
7057-10-0;09:00:00;09:59:00;1200
7057-10-0;10:00:00;10:59:00;1200
7057-10-0;11:00:00;11:59:00;1200
7057-10-0;12:00:00;12:59:00;1200
7057-10-0;13:00:00;13:59:00;1200
7057-10-0;14:00:00;14:59:00;1200
7057-10-0;15:00:00;15:59:00;1200
7057-10-0;16:00:00;16:59:00;900
7057-10-0;17:00:00;17:59:00;900
7057-10-0;18:00:00;18:59:00;900
7057-10-0;19:00:00;19:59:00;900
7057-10-0;20:00:00;20:59:00;1200
7057-10-0;21:00:00;21:59:00;1200
7057-10-0;22:00:00;22:59:00;1800
7057-10-0;23:00:00;23:59:00;1800
7057-10-1;00:00:00;00:59:00;3600
7057-10-1;04:00:00;04:59:00;1800
7057-10-1;05:00:00;05:59:00;1200
7057-10-1;06:00:00;06:59:00;900
7057-10-1;07:00:00;07:59:00;720
7057-10-1;08:00:00;08:59:00;900
7057-10-1;09:00:00;09:59:00;900
7057-10-1;10:00:00;10:59:00;1200
7057-10-1;11:00:00;11:59:00;1200
7057-10-1;12:00:00;12:59:00;1200
7057-10-1;13:00:00;13:59:00;1200
7057-10-1;14:00:00;14:59:00;1200
7057-10-1;15:00:00;15:59:00;1200
7057-10-1;16:00:00;16:59:00;900
7057-10-1;17:00:00;17:59:00;900
7057-10-1;18:00:00;18:59:00;900
7057-10-1;19:00:00;19:59:00;900
7057-10-1;20:00:00;20:59:00;1200
7057-10-1;21:00:00;21:59:00;1200
7057-10-1;22:00:00;22:59:00;1800
7057-10-1;23:00:00;23:59:00;1800
7059-10-0;04:00:00;04:59:00;1800
7059-10-0;05:00:00;05:59:00;1800
7059-10-0;06:00:00;06:59:00;1200
7059-10-0;07:00:00;07:59:00;1200
7059-10-0;08:00:00;08:59:00;1800
7059-10-0;09:00:00;09:59:00;1800
7059-10-0;10:00:00;10:59:00;1800
7059-10-0;11:00:00;11:59:00;1800
7059-10-0;12:00:00;12:59:00;1800
7059-10-0;13:00:00;13:59:00;1800
7059-10-0;14:00:00;14:59:00;1200
7059-10-0;15:00:00;15:59:00;1800
7059-10-0;16:00:00;16:59:00;1200
7059-10-0;17:00:00;17:59:00;1800
7059-10-0;18:00:00;18:59:00;1800
7059-10-0;19:00:00;19:59:00;1800
7059-10-0;20:00:00;20:59:00;1800
7059-10-0;21:00:00;21:59:00;1800
7059-10-0;22:00:00;22:59:00;1800
7059-10-0;23:00:00;23:59:00;1800
7059-10-1;00:00:00;00:59:00;1800
7059-10-1;01:00:00;01:59:00;3600
7059-10-1;04:00:00;04:59:00;3600
7059-10-1;05:00:00;05:59:00;3600
7059-10-1;06:00:00;06:59:00;1200
7059-10-1;07:00:00;07:59:00;1200
7059-10-1;08:00:00;08:59:00;1800
7059-10-1;09:00:00;09:59:00;1200
7059-10-1;10:00:00;10:59:00;1800
7059-10-1;11:00:00;11:59:00;3600
7059-10-1;12:00:00;12:59:00;1800
7059-10-1;13:00:00;13:59:00;1800
7059-10-1;14:00:00;14:59:00;1200
7059-10-1;15:00:00;15:59:00;1800
7059-10-1;16:00:00;16:59:00;1200
7059-10-1;17:00:00;17:59:00;1800
7059-10-1;18:00:00;18:59:00;1800
7059-10-1;19:00:00;19:59:00;1200
7059-10-1;20:00:00;20:59:00;1800
7059-10-1;21:00:00;21:59:00;1800
7059-10-1;22:00:00;22:59:00;1800
7059-10-1;23:00:00;23:59:00;1800
7060-10-0;00:00:00;00:59:00;1800
7060-10-0;04:00:00;04:59:00;1800
7060-10-0;05:00:00;05:59:00;1200
7060-10-0;06:00:00;06:59:00;1200
7060-10-0;07:00:00;07:59:00;1200
7060-10-0;08:00:00;08:59:00;1200
7060-10-0;09:00:00;09:59:00;1800
7060-10-0;10:00:00;10:59:00;1800
7060-10-0;11:00:00;11:59:00;1800
7060-10-0;12:00:00;12:59:00;1200
7060-10-0;13:00:00;13:59:00;1200
7060-10-0;14:00:00;14:59:00;1800
7060-10-0;15:00:00;15:59:00;1200
7060-10-0;16:00:00;16:59:00;1200
7060-10-0;17:00:00;17:59:00;1200
7060-10-0;18:00:00;18:59:00;1800
7060-10-0;19:00:00;19:59:00;1800
7060-10-0;20:00:00;20:59:00;1800
7060-10-0;21:00:00;21:59:00;1800
7060-10-0;22:00:00;22:59:00;1200
7060-10-0;23:00:00;23:59:00;1800
7060-10-1;00:00:00;00:59:00;1800
7060-10-1;01:00:00;01:59:00;3600
7060-10-1;04:00:00;04:59:00;3600
7060-10-1;05:00:00;05:59:00;1800
7060-10-1;06:00:00;06:59:00;1200
7060-10-1;07:00:00;07:59:00;1200
7060-10-1;08:00:00;08:59:00;1200
7060-10-1;09:00:00;09:59:00;1800
7060-10-1;10:00:00;10:59:00;1200
7060-10-1;11:00:00;11:59:00;1800
7060-10-1;12:00:00;12:59:00;1800
7060-10-1;13:00:00;13:59:00;1800
7060-10-1;14:00:00;14:59:00;1200
7060-10-1;15:00:00;15:59:00;1200
7060-10-1;16:00:00;16:59:00;1200
7060-10-1;17:00:00;17:59:00;1200
7060-10-1;18:00:00;18:59:00;1800
7060-10-1;19:00:00;19:59:00;1800
7060-10-1;20:00:00;20:59:00;1800
7060-10-1;21:00:00;21:59:00;1200
7060-10-1;22:00:00;22:59:00;1800
7060-10-1;23:00:00;23:59:00;1200
7062-10-0;04:00:00;04:59:00;1800
7062-10-0;05:00:00;05:59:00;900
7062-10-0;06:00:00;06:59:00;720
7062-10-0;07:00:00;07:59:00;720
7062-10-0;08:00:00;08:59:00;900
7062-10-0;09:00:00;09:59:00;1200
7062-10-0;10:00:00;10:59:00;1200
7062-10-0;11:00:00;11:59:00;1200
7062-10-0;12:00:00;12:59:00;1200
7062-10-0;13:00:00;13:59:00;1200
7062-10-0;14:00:00;14:59:00;1200
7062-10-0;15:00:00;15:59:00;1200
7062-10-0;16:00:00;16:59:00;900
7062-10-0;17:00:00;17:59:00;900
7062-10-0;18:00:00;18:59:00;900
7062-10-0;19:00:00;19:59:00;900
7062-10-0;20:00:00;20:59:00;1200
7062-10-0;21:00:00;21:59:00;1200
7062-10-0;22:00:00;22:59:00;1800
7062-10-0;23:00:00;23:59:00;1800
7062-10-1;04:00:00;04:59:00;1800
7062-10-1;05:00:00;05:59:00;1200
7062-10-1;06:00:00;06:59:00;720
7062-10-1;07:00:00;07:59:00;720
7062-10-1;08:00:00;08:59:00;900
7062-10-1;09:00:00;09:59:00;1200
7062-10-1;10:00:00;10:59:00;1200
7062-10-1;11:00:00;11:59:00;1200
7062-10-1;12:00:00;12:59:00;1200
7062-10-1;13:00:00;13:59:00;1200
7062-10-1;14:00:00;14:59:00;1200
7062-10-1;15:00:00;15:59:00;1200
7062-10-1;16:00:00;16:59:00;900
7062-10-1;17:00:00;17:59:00;900
7062-10-1;18:00:00;18:59:00;900
7062-10-1;19:00:00;19:59:00;900
7062-10-1;20:00:00;20:59:00;1200
7062-10-1;21:00:00;21:59:00;1200
7062-10-1;22:00:00;22:59:00;1200
7062-10-1;23:00:00;23:59:00;1800
7062-31-0;04:00:00;04:59:00;3600
7062-31-0;05:00:00;05:59:00;1200
7062-31-0;06:00:00;06:59:00;900
7062-31-0;07:00:00;07:59:00;900
7062-31-0;08:00:00;08:59:00;1200
7062-31-0;09:00:00;09:59:00;1200
7062-31-0;10:00:00;10:59:00;1200
7062-31-0;11:00:00;11:59:00;1200
7062-31-0;12:00:00;12:59:00;1200
7062-31-0;13:00:00;13:59:00;1800
7062-31-0;14:00:00;14:59:00;1200
7062-31-0;15:00:00;15:59:00;1800
7062-31-0;16:00:00;16:59:00;900
7062-31-0;17:00:00;17:59:00;900
7062-31-0;18:00:00;18:59:00;900
7062-31-0;19:00:00;19:59:00;1200
7062-31-0;20:00:00;20:59:00;1200
7062-31-0;21:00:00;21:59:00;3600
7062-31-1;05:00:00;05:59:00;900
7062-31-1;06:00:00;06:59:00;1200
7062-31-1;07:00:00;07:59:00;900
7062-31-1;08:00:00;08:59:00;1200
7062-31-1;09:00:00;09:59:00;1200
7062-31-1;10:00:00;10:59:00;1200
7062-31-1;11:00:00;11:59:00;1200
7062-31-1;12:00:00;12:59:00;1200
7062-31-1;13:00:00;13:59:00;1200
7062-31-1;14:00:00;14:59:00;1800
7062-31-1;15:00:00;15:59:00;1200
7062-31-1;16:00:00;16:59:00;1200
7062-31-1;17:00:00;17:59:00;900
7062-31-1;18:00:00;18:59:00;900
7062-31-1;19:00:00;19:59:00;1200
7062-31-1;20:00:00;20:59:00;1200
7062-31-1;21:00:00;21:59:00;1800
7062-41-0;00:00:00;00:59:00;3600
7062-41-0;05:00:00;05:59:00;1200
7062-41-0;06:00:00;06:59:00;900
7062-41-0;07:00:00;07:59:00;900
7062-41-0;08:00:00;08:59:00;900
7062-41-0;09:00:00;09:59:00;1200
7062-41-0;10:00:00;10:59:00;1200
7062-41-0;11:00:00;11:59:00;1200
7062-41-0;12:00:00;12:59:00;1200
7062-41-0;13:00:00;13:59:00;1200
7062-41-0;14:00:00;14:59:00;1200
7062-41-0;15:00:00;15:59:00;1200
7062-41-0;16:00:00;16:59:00;900
7062-41-0;17:00:00;17:59:00;900
7062-41-0;18:00:00;18:59:00;900
7062-41-0;19:00:00;19:59:00;1200
7062-41-0;20:00:00;20:59:00;1200
7062-41-0;21:00:00;21:59:00;1800
7062-41-0;22:00:00;22:59:00;1200
7062-41-0;23:00:00;23:59:00;1800
7063-10-0;04:00:00;04:59:00;900
7063-10-0;05:00:00;05:59:00;720
7063-10-0;06:00:00;06:59:00;600
7063-10-0;07:00:00;07:59:00;600
7063-10-0;08:00:00;08:59:00;720
7063-10-0;09:00:00;09:59:00;720
7063-10-0;10:00:00;10:59:00;900
7063-10-0;11:00:00;11:59:00;900
7063-10-0;12:00:00;12:59:00;900
7063-10-0;13:00:00;13:59:00;900
7063-10-0;14:00:00;14:59:00;900
7063-10-0;15:00:00;15:59:00;720
7063-10-0;16:00:00;16:59:00;600
7063-10-0;17:00:00;17:59:00;600
7063-10-0;18:00:00;18:59:00;720
7063-10-0;19:00:00;19:59:00;900
7063-10-0;20:00:00;20:59:00;900
7063-10-0;21:00:00;21:59:00;1200
7063-10-0;22:00:00;22:59:00;1200
7063-10-0;23:00:00;23:59:00;3600
7063-10-1;04:00:00;04:59:00;1200
7063-10-1;05:00:00;05:59:00;900
7063-10-1;06:00:00;06:59:00;600
7063-10-1;07:00:00;07:59:00;600
7063-10-1;08:00:00;08:59:00;720
7063-10-1;09:00:00;09:59:00;720
7063-10-1;10:00:00;10:59:00;900
7063-10-1;11:00:00;11:59:00;900
7063-10-1;12:00:00;12:59:00;900
7063-10-1;13:00:00;13:59:00;900
7063-10-1;14:00:00;14:59:00;900
7063-10-1;15:00:00;15:59:00;720
7063-10-1;16:00:00;16:59:00;600
7063-10-1;17:00:00;17:59:00;600
7063-10-1;18:00:00;18:59:00;720
7063-10-1;19:00:00;19:59:00;900
7063-10-1;20:00:00;20:59:00;900
7063-10-1;21:00:00;21:59:00;900
7063-10-1;22:00:00;22:59:00;1200
7063-10-1;23:00:00;23:59:00;1800
707A-10-0;00:00:00;00:59:00;1800
707A-10-0;04:00:00;04:59:00;900
707A-10-0;05:00:00;05:59:00;480
707A-10-0;06:00:00;06:59:00;420
707A-10-0;07:00:00;07:59:00;480
707A-10-0;08:00:00;08:59:00;600
707A-10-0;09:00:00;09:59:00;600
707A-10-0;10:00:00;10:59:00;720
