trip_id;start_time;end_time;headway_secs
2522-10-1;14:00:00;14:59:00;1800
2522-10-1;15:00:00;15:59:00;1200
2522-10-1;16:00:00;16:59:00;1200
2522-10-1;17:00:00;17:59:00;1800
2522-10-1;18:00:00;18:59:00;1800
2522-10-1;19:00:00;19:59:00;1800
2522-10-1;20:00:00;20:59:00;1800
2522-10-1;21:00:00;21:59:00;1800
2522-10-1;22:00:00;22:59:00;1200
2522-10-1;23:00:00;23:59:00;1200
2523-10-0;04:00:00;04:59:00;900
2523-10-0;05:00:00;05:59:00;900
2523-10-0;06:00:00;06:59:00;900
2523-10-0;07:00:00;07:59:00;900
2523-10-0;08:00:00;08:59:00;1200
2523-10-0;09:00:00;09:59:00;1200
2523-10-0;10:00:00;10:59:00;1800
2523-10-0;11:00:00;11:59:00;1200
2523-10-0;12:00:00;12:59:00;1200
2523-10-0;13:00:00;13:59:00;1200
2523-10-0;14:00:00;14:59:00;900
2523-10-0;15:00:00;15:59:00;1200
2523-10-0;16:00:00;16:59:00;900
2523-10-0;17:00:00;17:59:00;1200
2523-10-0;18:00:00;18:59:00;1200
2523-10-0;19:00:00;19:59:00;1800
2523-10-0;20:00:00;20:59:00;1800
2523-10-0;21:00:00;21:59:00;1800
2523-10-0;22:00:00;22:59:00;1800
2523-10-0;23:00:00;23:59:00;1800
2523-10-1;00:00:00;00:59:00;3600
2523-10-1;04:00:00;04:59:00;1200
2523-10-1;05:00:00;05:59:00;1200
2523-10-1;06:00:00;06:59:00;900
2523-10-1;07:00:00;07:59:00;900
2523-10-1;08:00:00;08:59:00;900
2523-10-1;09:00:00;09:59:00;1200
2523-10-1;10:00:00;10:59:00;1800
2523-10-1;11:00:00;11:59:00;1800
2523-10-1;12:00:00;12:59:00;1200
2523-10-1;13:00:00;13:59:00;1200
2523-10-1;14:00:00;14:59:00;900
2523-10-1;15:00:00;15:59:00;1200
2523-10-1;16:00:00;16:59:00;900
2523-10-1;17:00:00;17:59:00;1200
2523-10-1;18:00:00;18:59:00;1200
2523-10-1;19:00:00;19:59:00;1200
2523-10-1;20:00:00;20:59:00;1800
2523-10-1;21:00:00;21:59:00;1800
2523-10-1;22:00:00;22:59:00;1800
2523-10-1;23:00:00;23:59:00;1800
253F-10-0;00:00:00;00:59:00;3600
253F-10-0;04:00:00;04:59:00;1800
253F-10-0;05:00:00;05:59:00;1800
253F-10-0;06:00:00;06:59:00;1200
253F-10-0;07:00:00;07:59:00;3600
253F-10-0;08:00:00;08:59:00;3600
253F-10-0;09:00:00;09:59:00;1800
253F-10-0;10:00:00;10:59:00;3600
253F-10-0;11:00:00;11:59:00;1800
253F-10-0;12:00:00;12:59:00;3600
253F-10-0;13:00:00;13:59:00;1800
253F-10-0;14:00:00;14:59:00;1800
253F-10-0;15:00:00;15:59:00;3600
253F-10-0;16:00:00;16:59:00;1800
253F-10-0;17:00:00;17:59:00;1800
253F-10-0;18:00:00;18:59:00;3600
253F-10-0;19:00:00;19:59:00;3600
253F-10-0;20:00:00;20:59:00;3600
253F-10-0;21:00:00;21:59:00;1800
253F-10-0;22:00:00;22:59:00;1800
253F-10-0;23:00:00;23:59:00;3600
253F-10-1;00:00:00;00:59:00;3600
253F-10-1;04:00:00;04:59:00;1800
253F-10-1;05:00:00;05:59:00;1800
253F-10-1;06:00:00;06:59:00;3600
253F-10-1;07:00:00;07:59:00;1800
253F-10-1;08:00:00;08:59:00;1800
253F-10-1;09:00:00;09:59:00;3600
253F-10-1;10:00:00;10:59:00;1800
253F-10-1;11:00:00;11:59:00;3600
253F-10-1;12:00:00;12:59:00;1800
253F-10-1;13:00:00;13:59:00;3600
253F-10-1;14:00:00;14:59:00;1800
253F-10-1;15:00:00;15:59:00;1800
253F-10-1;16:00:00;16:59:00;1800
253F-10-1;17:00:00;17:59:00;3600
253F-10-1;18:00:00;18:59:00;3600
253F-10-1;19:00:00;19:59:00;1800
253F-10-1;20:00:00;20:59:00;3600
253F-10-1;21:00:00;21:59:00;1800
253F-10-1;22:00:00;22:59:00;3600
253F-10-1;23:00:00;23:59:00;1800
2551-10-0;04:00:00;04:59:00;1800
2551-10-0;05:00:00;05:59:00;1200
2551-10-0;06:00:00;06:59:00;1200
2551-10-0;07:00:00;07:59:00;1200
2551-10-0;08:00:00;08:59:00;1800
2551-10-0;09:00:00;09:59:00;1800
2551-10-0;10:00:00;10:59:00;1800
2551-10-0;11:00:00;11:59:00;1800
2551-10-0;12:00:00;12:59:00;1800
2551-10-0;13:00:00;13:59:00;1800
2551-10-0;14:00:00;14:59:00;1800
2551-10-0;15:00:00;15:59:00;1200
2551-10-0;16:00:00;16:59:00;1800
2551-10-0;17:00:00;17:59:00;1800
2551-10-0;18:00:00;18:59:00;1800
2551-10-0;19:00:00;19:59:00;1800
2551-10-0;20:00:00;20:59:00;1800
2551-10-0;21:00:00;21:59:00;1800
2551-10-0;22:00:00;22:59:00;3600
2551-10-1;05:00:00;05:59:00;3600
2551-10-1;06:00:00;06:59:00;1200
2551-10-1;07:00:00;07:59:00;1200
2551-10-1;08:00:00;08:59:00;1200
2551-10-1;09:00:00;09:59:00;1800
2551-10-1;10:00:00;10:59:00;1800
2551-10-1;11:00:00;11:59:00;1800
2551-10-1;12:00:00;12:59:00;1800
2551-10-1;13:00:00;13:59:00;1800
2551-10-1;14:00:00;14:59:00;1800
2551-10-1;15:00:00;15:59:00;1800
2551-10-1;16:00:00;16:59:00;1200
2551-10-1;17:00:00;17:59:00;1800
2551-10-1;18:00:00;18:59:00;1800
2551-10-1;19:00:00;19:59:00;1800
2551-10-1;20:00:00;20:59:00;1800
2551-10-1;21:00:00;21:59:00;1800
2551-10-1;22:00:00;22:59:00;1800
2551-10-1;23:00:00;23:59:00;1800
2552-10-0;03:00:00;03:59:00;1800
2552-10-0;04:00:00;04:59:00;720
2552-10-0;05:00:00;05:59:00;720
2552-10-0;06:00:00;06:59:00;600
2552-10-0;07:00:00;07:59:00;600
2552-10-0;08:00:00;08:59:00;900
2552-10-0;09:00:00;09:59:00;1200
2552-10-0;10:00:00;10:59:00;900
2552-10-0;11:00:00;11:59:00;900
2552-10-0;12:00:00;12:59:00;900
2552-10-0;13:00:00;13:59:00;1200
2552-10-0;14:00:00;14:59:00;600
2552-10-0;15:00:00;15:59:00;720
2552-10-0;16:00:00;16:59:00;1200
2552-10-0;17:00:00;17:59:00;900
2552-10-0;18:00:00;18:59:00;1200
2552-10-0;19:00:00;19:59:00;900
2552-10-0;20:00:00;20:59:00;1200
2552-10-0;21:00:00;21:59:00;1800
2552-10-0;22:00:00;22:59:00;1200
2552-10-0;23:00:00;23:59:00;1800
2552-10-1;00:00:00;00:59:00;1200
2552-10-1;04:00:00;04:59:00;3600
2552-10-1;05:00:00;05:59:00;900
2552-10-1;06:00:00;06:59:00;900
2552-10-1;07:00:00;07:59:00;900
2552-10-1;08:00:00;08:59:00;600
2552-10-1;09:00:00;09:59:00;600
2552-10-1;10:00:00;10:59:00;900
2552-10-1;11:00:00;11:59:00;1200
2552-10-1;12:00:00;12:59:00;900
2552-10-1;13:00:00;13:59:00;900
2552-10-1;14:00:00;14:59:00;1200
2552-10-1;15:00:00;15:59:00;900
2552-10-1;16:00:00;16:59:00;480
2552-10-1;17:00:00;17:59:00;720
2552-10-1;18:00:00;18:59:00;1200
2552-10-1;19:00:00;19:59:00;1200
2552-10-1;20:00:00;20:59:00;720
2552-10-1;21:00:00;21:59:00;900
2552-10-1;22:00:00;22:59:00;1200
2552-10-1;23:00:00;23:59:00;1800
2552-41-0;04:00:00;04:59:00;1800
2552-41-0;05:00:00;05:59:00;900
2552-41-0;06:00:00;06:59:00;1800
2552-41-1;17:00:00;17:59:00;1800
2552-41-1;18:00:00;18:59:00;3600
2582-10-0;03:00:00;03:59:00;1800
2582-10-0;04:00:00;04:59:00;900
2582-10-0;05:00:00;05:59:00;900
2582-10-0;06:00:00;06:59:00;720
2582-10-0;07:00:00;07:59:00;1200
2582-10-0;08:00:00;08:59:00;1200
2582-10-0;09:00:00;09:59:00;1200
2582-10-0;10:00:00;10:59:00;1800
2582-10-0;11:00:00;11:59:00;1800
2582-10-0;12:00:00;12:59:00;1200
2582-10-0;13:00:00;13:59:00;1200
2582-10-0;14:00:00;14:59:00;720
2582-10-0;15:00:00;15:59:00;720
2582-10-0;16:00:00;16:59:00;900
2582-10-0;17:00:00;17:59:00;1200
2582-10-0;18:00:00;18:59:00;1800
2582-10-0;19:00:00;19:59:00;1800
2582-10-0;20:00:00;20:59:00;1800
2582-10-0;21:00:00;21:59:00;1200
2582-10-0;22:00:00;22:59:00;1200
2582-10-0;23:00:00;23:59:00;1800
2582-10-1;04:00:00;04:59:00;3600
2582-10-1;05:00:00;05:59:00;1200
2582-10-1;06:00:00;06:59:00;1200
2582-10-1;07:00:00;07:59:00;1800
2582-10-1;08:00:00;08:59:00;720
2582-10-1;09:00:00;09:59:00;720
2582-10-1;10:00:00;10:59:00;1200
2582-10-1;11:00:00;11:59:00;1200
2582-10-1;12:00:00;12:59:00;1800
2582-10-1;13:00:00;13:59:00;1800
2582-10-1;14:00:00;14:59:00;1200
2582-10-1;15:00:00;15:59:00;1200
2582-10-1;16:00:00;16:59:00;900
2582-10-1;17:00:00;17:59:00;720
2582-10-1;18:00:00;18:59:00;900
2582-10-1;19:00:00;19:59:00;1200
2582-10-1;20:00:00;20:59:00;1200
2582-10-1;21:00:00;21:59:00;1200
2582-10-1;22:00:00;22:59:00;1800
2582-10-1;23:00:00;23:59:00;900
2582-21-0;05:00:00;05:59:00;3600
2582-21-0;06:00:00;06:59:00;1800
2582-21-0;07:00:00;07:59:00;3600
2583-10-0;04:00:00;04:59:00;1800
2583-10-0;05:00:00;05:59:00;1200
2583-10-0;06:00:00;06:59:00;1200
2583-10-0;07:00:00;07:59:00;1800
2583-10-0;08:00:00;08:59:00;1800
2583-10-0;09:00:00;09:59:00;1800
2583-10-0;10:00:00;10:59:00;3600
2583-10-0;11:00:00;11:59:00;1800
2583-10-0;12:00:00;12:59:00;1800
2583-10-0;13:00:00;13:59:00;1800
2583-10-0;14:00:00;14:59:00;1800
2583-10-0;15:00:00;15:59:00;1800
2583-10-0;16:00:00;16:59:00;1800
2583-10-0;17:00:00;17:59:00;1800
2583-10-0;18:00:00;18:59:00;1800
2583-10-0;19:00:00;19:59:00;1800
2583-10-0;20:00:00;20:59:00;1800
2583-10-0;21:00:00;21:59:00;1800
2583-10-0;22:00:00;22:59:00;1800
2583-10-0;23:00:00;23:59:00;3600
2583-10-1;04:00:00;04:59:00;3600
2583-10-1;05:00:00;05:59:00;1800
2583-10-1;06:00:00;06:59:00;1800
2583-10-1;07:00:00;07:59:00;1200
2583-10-1;08:00:00;08:59:00;1800
2583-10-1;09:00:00;09:59:00;1800
2583-10-1;10:00:00;10:59:00;1800
2583-10-1;11:00:00;11:59:00;1800
2583-10-1;12:00:00;12:59:00;3600
2583-10-1;13:00:00;13:59:00;1800
2583-10-1;14:00:00;14:59:00;1800
2583-10-1;15:00:00;15:59:00;1800
2583-10-1;16:00:00;16:59:00;1800
2583-10-1;17:00:00;17:59:00;1200
2583-10-1;18:00:00;18:59:00;1800
2583-10-1;19:00:00;19:59:00;1800
2583-10-1;20:00:00;20:59:00;1800
2583-10-1;21:00:00;21:59:00;1800
2583-10-1;22:00:00;22:59:00;1800
2583-10-1;23:00:00;23:59:00;1800
2590-10-0;03:00:00;03:59:00;3600
2590-10-0;04:00:00;04:59:00;720
2590-10-0;05:00:00;05:59:00;480
2590-10-0;06:00:00;06:59:00;600
2590-10-0;07:00:00;07:59:00;600
2590-10-0;08:00:00;08:59:00;900
2590-10-0;09:00:00;09:59:00;900
2590-10-0;10:00:00;10:59:00;900
2590-10-0;11:00:00;11:59:00;900
2590-10-0;12:00:00;12:59:00;900
2590-10-0;13:00:00;13:59:00;900
2590-10-0;14:00:00;14:59:00;720
2590-10-0;15:00:00;15:59:00;720
2590-10-0;16:00:00;16:59:00;600
2590-10-0;17:00:00;17:59:00;720
2590-10-0;18:00:00;18:59:00;720
2590-10-0;19:00:00;19:59:00;900
2590-10-0;20:00:00;20:59:00;900
2590-10-0;21:00:00;21:59:00;1200
2590-10-0;22:00:00;22:59:00;1200
2590-10-0;23:00:00;23:59:00;3600
2590-10-1;00:00:00;00:59:00;3600
2590-10-1;04:00:00;04:59:00;3600
2590-10-1;05:00:00;05:59:00;900
2590-10-1;06:00:00;06:59:00;720
2590-10-1;07:00:00;07:59:00;720
2590-10-1;08:00:00;08:59:00;600
2590-10-1;09:00:00;09:59:00;600
2590-10-1;10:00:00;10:59:00;900
2590-10-1;11:00:00;11:59:00;900
2590-10-1;12:00:00;12:59:00;900
2590-10-1;13:00:00;13:59:00;900
2590-10-1;14:00:00;14:59:00;900
2590-10-1;15:00:00;15:59:00;900
2590-10-1;16:00:00;16:59:00;720
2590-10-1;17:00:00;17:59:00;600
2590-10-1;18:00:00;18:59:00;600
2590-10-1;19:00:00;19:59:00;900
2590-10-1;20:00:00;20:59:00;720
2590-10-1;21:00:00;21:59:00;720
2590-10-1;22:00:00;22:59:00;900
2590-10-1;23:00:00;23:59:00;1200
2626-10-0;03:00:00;03:59:00;1800
2626-10-0;04:00:00;04:59:00;900
2626-10-0;05:00:00;05:59:00;600
2626-10-0;06:00:00;06:59:00;600
2626-10-0;07:00:00;07:59:00;900
2626-10-0;08:00:00;08:59:00;1200
2626-10-0;09:00:00;09:59:00;900
2626-10-0;10:00:00;10:59:00;1200
2626-10-0;11:00:00;11:59:00;1200
2626-10-0;12:00:00;12:59:00;1200
2626-10-0;13:00:00;13:59:00;900
2626-10-0;14:00:00;14:59:00;720
2626-10-0;15:00:00;15:59:00;1200
2626-10-0;16:00:00;16:59:00;1200
2626-10-0;17:00:00;17:59:00;1200
2626-10-0;18:00:00;18:59:00;1200
2626-10-0;19:00:00;19:59:00;1200
2626-10-0;20:00:00;20:59:00;1200
2626-10-0;21:00:00;21:59:00;1800
2626-10-0;22:00:00;22:59:00;1800
2626-10-0;23:00:00;23:59:00;1800
2626-10-1;04:00:00;04:59:00;3600
2626-10-1;05:00:00;05:59:00;1800
2626-10-1;06:00:00;06:59:00;900
2626-10-1;07:00:00;07:59:00;720
2626-10-1;08:00:00;08:59:00;720
2626-10-1;09:00:00;09:59:00;1200
2626-10-1;10:00:00;10:59:00;1200
2626-10-1;11:00:00;11:59:00;900
2626-10-1;12:00:00;12:59:00;1200
2626-10-1;13:00:00;13:59:00;1200
2626-10-1;14:00:00;14:59:00;1200
2626-10-1;15:00:00;15:59:00;900
2626-10-1;16:00:00;16:59:00;720
2626-10-1;17:00:00;17:59:00;900
2626-10-1;18:00:00;18:59:00;1200
2626-10-1;19:00:00;19:59:00;1200
2626-10-1;20:00:00;20:59:00;900
2626-10-1;21:00:00;21:59:00;900
2626-10-1;22:00:00;22:59:00;1200
2626-10-1;23:00:00;23:59:00;1800
263C-10-0;00:00:00;00:59:00;1200
263C-10-0;04:00:00;04:59:00;1800
263C-10-0;05:00:00;05:59:00;1200
263C-10-0;06:00:00;06:59:00;900
263C-10-0;07:00:00;07:59:00;1800
263C-10-0;08:00:00;08:59:00;1800
263C-10-0;09:00:00;09:59:00;1200
263C-10-0;10:00:00;10:59:00;1200
263C-10-0;11:00:00;11:59:00;3600
263C-10-0;12:00:00;12:59:00;1800
263C-10-0;13:00:00;13:59:00;1800
263C-10-0;14:00:00;14:59:00;1800
263C-10-0;15:00:00;15:59:00;1800
263C-10-0;16:00:00;16:59:00;1800
263C-10-0;17:00:00;17:59:00;1800
263C-10-0;18:00:00;18:59:00;1800
263C-10-0;19:00:00;19:59:00;1800
263C-10-0;20:00:00;20:59:00;1200
263C-10-0;21:00:00;21:59:00;1800
263C-10-0;22:00:00;22:59:00;1800
263C-10-0;23:00:00;23:59:00;1200
263C-10-1;03:00:00;03:59:00;3600
263C-10-1;04:00:00;04:59:00;1800
263C-10-1;05:00:00;05:59:00;900
263C-10-1;06:00:00;06:59:00;1800
263C-10-1;07:00:00;07:59:00;1200
263C-10-1;08:00:00;08:59:00;1200
263C-10-1;09:00:00;09:59:00;1800
263C-10-1;10:00:00;10:59:00;3600
263C-10-1;11:00:00;11:59:00;1800
263C-10-1;12:00:00;12:59:00;1800
263C-10-1;13:00:00;13:59:00;1800
263C-10-1;14:00:00;14:59:00;1200
263C-10-1;15:00:00;15:59:00;1800
263C-10-1;16:00:00;16:59:00;1800
263C-10-1;17:00:00;17:59:00;1800
263C-10-1;18:00:00;18:59:00;1800
263C-10-1;19:00:00;19:59:00;1800
263C-10-1;20:00:00;20:59:00;1800
263C-10-1;21:00:00;21:59:00;1800
263C-10-1;22:00:00;22:59:00;1200
263C-10-1;23:00:00;23:59:00;1200
263J-10-0;00:00:00;00:59:00;1200
263J-10-0;05:00:00;05:59:00;1800
263J-10-0;06:00:00;06:59:00;900
263J-10-0;07:00:00;07:59:00;720
263J-10-0;08:00:00;08:59:00;900
263J-10-0;09:00:00;09:59:00;1200
263J-10-0;10:00:00;10:59:00;1200
263J-10-0;11:00:00;11:59:00;1800
263J-10-0;12:00:00;12:59:00;1200
263J-10-0;13:00:00;13:59:00;1200
263J-10-0;14:00:00;14:59:00;1200
263J-10-0;15:00:00;15:59:00;1200
263J-10-0;16:00:00;16:59:00;900
263J-10-0;17:00:00;17:59:00;900
263J-10-0;18:00:00;18:59:00;900
263J-10-0;19:00:00;19:59:00;1200
263J-10-0;20:00:00;20:59:00;1200
263J-10-0;21:00:00;21:59:00;1800
263J-10-0;22:00:00;22:59:00;900
263J-10-0;23:00:00;23:59:00;900
263J-10-1;04:00:00;04:59:00;1200
263J-10-1;05:00:00;05:59:00;720
263J-10-1;06:00:00;06:59:00;720
263J-10-1;07:00:00;07:59:00;900
263J-10-1;08:00:00;08:59:00;900
263J-10-1;09:00:00;09:59:00;1800
263J-10-1;10:00:00;10:59:00;1800
263J-10-1;11:00:00;11:59:00;900
263J-10-1;12:00:00;12:59:00;1200
263J-10-1;13:00:00;13:59:00;1200
263J-10-1;14:00:00;14:59:00;1200
263J-10-1;15:00:00;15:59:00;900
263J-10-1;16:00:00;16:59:00;1200
263J-10-1;17:00:00;17:59:00;1200
263J-10-1;18:00:00;18:59:00;1200
263J-10-1;19:00:00;19:59:00;1200
263J-10-1;20:00:00;20:59:00;3600
263J-10-1;21:00:00;21:59:00;900
263J-10-1;22:00:00;22:59:00;900
263J-10-1;23:00:00;23:59:00;900
2666-10-0;04:00:00;04:59:00;900
2666-10-0;05:00:00;05:59:00;900
2666-10-0;06:00:00;06:59:00;600
2666-10-0;07:00:00;07:59:00;1200
2666-10-0;08:00:00;08:59:00;900
2666-10-0;09:00:00;09:59:00;1200
2666-10-0;10:00:00;10:59:00;1200
2666-10-0;11:00:00;11:59:00;1200
2666-10-0;12:00:00;12:59:00;1200
2666-10-0;13:00:00;13:59:00;1200
2666-10-0;14:00:00;14:59:00;900
2666-10-0;15:00:00;15:59:00;720
2666-10-0;16:00:00;16:59:00;1200
2666-10-0;17:00:00;17:59:00;1200
2666-10-0;18:00:00;18:59:00;1800
2666-10-0;19:00:00;19:59:00;900
2666-10-0;20:00:00;20:59:00;900
2666-10-0;21:00:00;21:59:00;900
2666-10-0;22:00:00;22:59:00;1200
2666-10-0;23:00:00;23:59:00;1800
2666-10-1;04:00:00;04:59:00;1800
2666-10-1;05:00:00;05:59:00;1800
2666-10-1;06:00:00;06:59:00;1200
2666-10-1;07:00:00;07:59:00;1200
2666-10-1;08:00:00;08:59:00;720
2666-10-1;09:00:00;09:59:00;1200
2666-10-1;10:00:00;10:59:00;1200
2666-10-1;11:00:00;11:59:00;900
2666-10-1;12:00:00;12:59:00;1200
2666-10-1;13:00:00;13:59:00;1800
2666-10-1;14:00:00;14:59:00;1200
2666-10-1;15:00:00;15:59:00;1200
2666-10-1;16:00:00;16:59:00;900
2666-10-1;17:00:00;17:59:00;720
2666-10-1;18:00:00;18:59:00;900
2666-10-1;19:00:00;19:59:00;1200
2666-10-1;20:00:00;20:59:00;1200
2666-10-1;21:00:00;21:59:00;720
2666-10-1;22:00:00;22:59:00;720
2666-10-1;23:00:00;23:59:00;900
2666-21-0;05:00:00;05:59:00;1800
2666-21-0;06:00:00;06:59:00;1800
2678-10-0;03:00:00;03:59:00;1800
2678-10-0;04:00:00;04:59:00;900
2678-10-0;05:00:00;05:59:00;900
2678-10-0;06:00:00;06:59:00;900
2678-10-0;07:00:00;07:59:00;900
2678-10-0;08:00:00;08:59:00;900
2678-10-0;09:00:00;09:59:00;1200
2678-10-0;10:00:00;10:59:00;1200
2678-10-0;11:00:00;11:59:00;1200
2678-10-0;12:00:00;12:59:00;1200
2678-10-0;13:00:00;13:59:00;1200
2678-10-0;14:00:00;14:59:00;900
2678-10-0;15:00:00;15:59:00;900
2678-10-0;16:00:00;16:59:00;1200
2678-10-0;17:00:00;17:59:00;1800
2678-10-0;18:00:00;18:59:00;900
2678-10-0;19:00:00;19:59:00;1200
2678-10-0;20:00:00;20:59:00;900
2678-10-0;21:00:00;21:59:00;900
2678-10-0;22:00:00;22:59:00;1800
2678-10-0;23:00:00;23:59:00;1800
2678-10-1;00:00:00;00:59:00;1800
2678-10-1;01:00:00;01:59:00;3600
2678-10-1;05:00:00;05:59:00;900
2678-10-1;06:00:00;06:59:00;1200
2678-10-1;07:00:00;07:59:00;1200
2678-10-1;08:00:00;08:59:00;600
2678-10-1;09:00:00;09:59:00;720
2678-10-1;10:00:00;10:59:00;900
2678-10-1;11:00:00;11:59:00;1200
2678-10-1;12:00:00;12:59:00;1200
2678-10-1;13:00:00;13:59:00;900
2678-10-1;14:00:00;14:59:00;1800
2678-10-1;15:00:00;15:59:00;900
2678-10-1;16:00:00;16:59:00;600
2678-10-1;17:00:00;17:59:00;720
2678-10-1;18:00:00;18:59:00;900
2678-10-1;19:00:00;19:59:00;1200
2678-10-1;20:00:00;20:59:00;720
2678-10-1;21:00:00;21:59:00;900
2678-10-1;22:00:00;22:59:00;900
2678-10-1;23:00:00;23:59:00;900
2678-41-0;05:00:00;05:59:00;1200
2678-41-0;06:00:00;06:59:00;1200
2678-41-0;07:00:00;07:59:00;1800
2702-10-0;04:00:00;04:59:00;1200
2702-10-0;05:00:00;05:59:00;600
2702-10-0;06:00:00;06:59:00;480
2702-10-0;07:00:00;07:59:00;480
2702-10-0;08:00:00;08:59:00;600
2702-10-0;09:00:00;09:59:00;720
2702-10-0;10:00:00;10:59:00;900
2702-10-0;11:00:00;11:59:00;720
2702-10-0;12:00:00;12:59:00;720
2702-10-0;13:00:00;13:59:00;720
2702-10-0;14:00:00;14:59:00;900
2702-10-0;15:00:00;15:59:00;600
2702-10-0;16:00:00;16:59:00;480
2702-10-0;17:00:00;17:59:00;480
2702-10-0;18:00:00;18:59:00;480
2702-10-0;19:00:00;19:59:00;600
2702-10-0;20:00:00;20:59:00;1200
2702-10-0;21:00:00;21:59:00;1200
2702-10-0;22:00:00;22:59:00;1200
2702-10-0;23:00:00;23:59:00;1800
2702-10-1;00:00:00;00:59:00;1800
2702-10-1;04:00:00;04:59:00;1800
2702-10-1;05:00:00;05:59:00;900
2702-10-1;06:00:00;06:59:00;600
2702-10-1;07:00:00;07:59:00;480
2702-10-1;08:00:00;08:59:00;600
2702-10-1;09:00:00;09:59:00;600
2702-10-1;10:00:00;10:59:00;720
2702-10-1;11:00:00;11:59:00;900
2702-10-1;12:00:00;12:59:00;900
2702-10-1;13:00:00;13:59:00;720
2702-10-1;14:00:00;14:59:00;900
2702-10-1;15:00:00;15:59:00;720
2702-10-1;16:00:00;16:59:00;600
2702-10-1;17:00:00;17:59:00;480
2702-10-1;18:00:00;18:59:00;480
2702-10-1;19:00:00;19:59:00;480
2702-10-1;20:00:00;20:59:00;720
2702-10-1;21:00:00;21:59:00;1200
2702-10-1;22:00:00;22:59:00;1200
2702-10-1;23:00:00;23:59:00;1800
2702-21-0;05:00:00;05:59:00;900
2702-21-0;06:00:00;06:59:00;900
2702-21-0;07:00:00;07:59:00;900
2702-21-0;08:00:00;08:59:00;900
2702-21-0;09:00:00;09:59:00;3600
2703-10-0;00:00:00;00:59:00;1200
2703-10-0;04:00:00;04:59:00;360
2703-10-0;05:00:00;05:59:00;240
2703-10-0;06:00:00;06:59:00;240
2703-10-0;07:00:00;07:59:00;300
2703-10-0;08:00:00;08:59:00;360
2703-10-0;09:00:00;09:59:00;360
2703-10-0;10:00:00;10:59:00;360
2703-10-0;11:00:00;11:59:00;360
2703-10-0;12:00:00;12:59:00;300
2703-10-0;13:00:00;13:59:00;360
2703-10-0;14:00:00;14:59:00;360
2703-10-0;15:00:00;15:59:00;360
2703-10-0;16:00:00;16:59:00;240
2703-10-0;17:00:00;17:59:00;240
2703-10-0;18:00:00;18:59:00;240
2703-10-0;19:00:00;19:59:00;360
2703-10-0;20:00:00;20:59:00;360
2703-10-0;21:00:00;21:59:00;360
2703-10-0;22:00:00;22:59:00;480
2703-10-0;23:00:00;23:59:00;900
2703-10-1;00:00:00;00:59:00;900
2703-10-1;01:00:00;01:59:00;3600
2703-10-1;04:00:00;04:59:00;720
2703-10-1;05:00:00;05:59:00;360
2703-10-1;06:00:00;06:59:00;300
2703-10-1;07:00:00;07:59:00;240
2703-10-1;08:00:00;08:59:00;300
2703-10-1;09:00:00;09:59:00;360
2703-10-1;10:00:00;10:59:00;360
2703-10-1;11:00:00;11:59:00;360
2703-10-1;12:00:00;12:59:00;360
2703-10-1;13:00:00;13:59:00;360
2703-10-1;14:00:00;14:59:00;360
2703-10-1;15:00:00;15:59:00;360
2703-10-1;16:00:00;16:59:00;300
2703-10-1;17:00:00;17:59:00;240
2703-10-1;18:00:00;18:59:00;240
2703-10-1;19:00:00;19:59:00;300
2703-10-1;20:00:00;20:59:00;360
2703-10-1;21:00:00;21:59:00;360
2703-10-1;22:00:00;22:59:00;360
2703-10-1;23:00:00;23:59:00;720
2703-21-0;05:00:00;05:59:00;720
2703-21-0;06:00:00;06:59:00;600
2703-21-0;07:00:00;07:59:00;600
2703-21-0;08:00:00;08:59:00;3600
2703-22-0;05:00:00;05:59:00;600
2703-22-0;06:00:00;06:59:00;600
2703-22-0;07:00:00;07:59:00;600
2703-22-0;08:00:00;08:59:00;3600
2704-10-0;04:00:00;04:59:00;420
2704-10-0;05:00:00;05:59:00;360
2704-10-0;06:00:00;06:59:00;360
2704-10-0;07:00:00;07:59:00;360
2704-10-0;08:00:00;08:59:00;480
2704-10-0;09:00:00;09:59:00;600
2704-10-0;10:00:00;10:59:00;600
2704-10-0;11:00:00;11:59:00;600
2704-10-0;12:00:00;12:59:00;600
2704-10-0;13:00:00;13:59:00;600
2704-10-0;14:00:00;14:59:00;600
2704-10-0;15:00:00;15:59:00;600
2704-10-0;16:00:00;16:59:00;480
2704-10-0;17:00:00;17:59:00;480
2704-10-0;18:00:00;18:59:00;420
2704-10-0;19:00:00;19:59:00;600
2704-10-0;20:00:00;20:59:00;720
2704-10-0;21:00:00;21:59:00;720
2704-10-0;22:00:00;22:59:00;900
2704-10-0;23:00:00;23:59:00;1200
2704-10-1;00:00:00;00:59:00;1200
2704-10-1;04:00:00;04:59:00;1200
2704-10-1;05:00:00;05:59:00;420
2704-10-1;06:00:00;06:59:00;360
2704-10-1;07:00:00;07:59:00;360
2704-10-1;08:00:00;08:59:00;420
2704-10-1;09:00:00;09:59:00;480
2704-10-1;10:00:00;10:59:00;600
2704-10-1;11:00:00;11:59:00;600
2704-10-1;12:00:00;12:59:00;600
2704-10-1;13:00:00;13:59:00;600
2704-10-1;14:00:00;14:59:00;600
2704-10-1;15:00:00;15:59:00;480
2704-10-1;16:00:00;16:59:00;600
2704-10-1;17:00:00;17:59:00;600
2704-10-1;18:00:00;18:59:00;480
2704-10-1;19:00:00;19:59:00;420
